ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
19502,170000.0,2,5,1,39,-1,-1,-1,-1,0,0,1803.0,217.0,10121.0,12180.0,15667.0,9224.0,218.0,10121.0,12180.0,5011.0,0.0,265.0,0
19503,50000.0,2,1,2,44,0,0,0,0,0,0,10012.0,11039.0,12549.0,16995.0,17490.0,18253.0,1500.0,2000.0,5000.0,778.0,1200.0,752.0,0
19504,300000.0,2,1,2,39,0,0,0,0,0,2,87540.0,89792.0,91558.0,93741.0,99802.0,97711.0,5000.0,4500.0,5000.0,8000.0,0.0,4000.0,0
19505,450000.0,2,1,2,40,-2,-2,-2,-2,-2,-2,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19506,210000.0,2,2,1,29,0,0,0,-1,-1,0,145499.0,107712.0,-564.0,4270.0,143607.0,144505.0,4751.0,0.0,6000.0,143754.0,5000.0,5314.0,0
19507,80000.0,2,2,1,30,2,2,-2,-2,-1,-1,15304.0,0.0,0.0,0.0,1005.0,5.0,0.0,0.0,0.0,1005.0,0.0,0.0,0
19508,240000.0,2,2,1,32,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19509,110000.0,2,2,2,32,0,0,0,0,0,0,68014.0,68788.0,70880.0,72403.0,73600.0,75261.0,2500.0,3200.0,3300.0,3000.0,3000.0,2746.0,0
19510,400000.0,2,3,1,40,-1,-1,0,-1,-1,-2,27035.0,28119.0,31166.0,35238.0,1408.0,4869.0,28204.0,33716.0,37400.0,1408.0,4869.0,5539.0,0
19511,90000.0,2,2,1,49,1,-2,-2,-1,-1,-1,0.0,0.0,0.0,2146.0,2452.0,6990.0,0.0,0.0,2146.0,2452.0,6990.0,3550.0,1
19512,210000.0,2,1,2,29,0,0,0,0,0,0,199251.0,205143.0,192260.0,168511.0,144980.0,153706.0,9025.0,8507.0,5740.0,5128.0,11000.0,0.0,0
19513,260000.0,2,1,2,31,0,0,0,0,0,0,69343.0,70585.0,71430.0,73837.0,73271.0,74266.0,4000.0,4000.0,4007.0,13990.0,2056.0,2623.0,0
19514,170000.0,2,1,2,27,0,0,0,0,-1,0,89909.0,61785.0,17848.0,14000.0,124208.0,122955.0,8941.0,3848.0,4000.0,124208.0,5000.0,5000.0,0
19515,210000.0,2,2,2,30,1,-2,-1,-1,2,0,0.0,0.0,474.0,17171.0,16625.0,17030.0,0.0,474.0,17171.0,0.0,800.0,5000.0,0
19516,200000.0,2,1,1,38,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19517,560000.0,2,1,1,45,0,0,0,0,0,0,34669.0,150228.0,151425.0,143343.0,127225.0,130479.0,150000.0,60052.0,10268.0,27225.0,15000.0,20000.0,0
19518,540000.0,2,1,2,34,-1,-1,-1,-1,-1,-1,1128.0,1784.0,892.0,946.0,946.0,946.0,1784.0,892.0,1000.0,946.0,946.0,946.0,0
19519,100000.0,2,2,1,29,-1,-1,-2,-2,-2,-2,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19520,80000.0,2,2,1,26,0,0,0,0,-2,-2,77758.0,80468.0,82150.0,0.0,0.0,0.0,4000.0,4000.0,0.0,0.0,0.0,0.0,1
19521,30000.0,2,2,1,35,2,2,2,2,2,0,23785.0,20946.0,23785.0,24422.0,23688.0,19626.0,0.0,3500.0,1319.0,0.0,800.0,1610.0,1
19522,80000.0,2,2,1,28,0,0,0,0,0,0,77856.0,76079.0,78410.0,55417.0,50733.0,50441.0,3670.0,4520.0,3311.0,50441.0,1800.0,2100.0,1
19523,50000.0,2,1,2,28,2,2,0,0,0,0,19930.0,19316.0,20347.0,21354.0,21630.0,23123.0,0.0,1646.0,1653.0,929.0,2000.0,0.0,1
19524,120000.0,2,1,2,26,0,0,0,0,0,0,43629.0,56933.0,54724.0,32400.0,9207.0,5828.0,25000.0,45000.0,5151.0,2000.0,5000.0,9115.0,0
19525,240000.0,2,2,1,32,0,0,0,-2,-2,-2,24615.0,27500.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0
19526,260000.0,2,2,1,33,-2,-2,-2,-2,-2,-2,3342.0,8978.0,4331.0,13860.0,1987.0,5626.0,9023.0,4353.0,13929.0,1997.0,5654.0,3964.0,0
19527,280000.0,2,2,2,33,0,0,0,0,0,-1,71174.0,66228.0,39379.0,13409.0,40854.0,2930.0,2290.0,1304.0,1000.0,29485.0,2930.0,0.0,0
19528,30000.0,2,2,1,35,0,0,0,0,0,0,31955.0,30429.0,27286.0,21919.0,19015.0,2732.0,1800.0,1388.0,1501.0,1001.0,2732.0,3280.0,1
19529,150000.0,2,3,2,38,1,-2,-1,2,2,2,1589.0,1335.0,9447.0,4887.0,11181.0,6692.0,1339.0,9460.0,0.0,6702.0,16.0,8242.0,0
19530,350000.0,2,2,1,36,0,0,0,0,0,0,21026.0,35588.0,38002.0,40357.0,43663.0,52735.0,15000.0,3000.0,3000.0,4000.0,10000.0,25000.0,1
19531,100000.0,2,2,2,34,-1,-1,-1,-1,-1,-2,1919.0,1831.0,163.0,1028.0,0.0,0.0,1831.0,163.0,1028.0,0.0,0.0,0.0,0
19532,320000.0,2,1,1,46,-1,-1,-1,-1,-1,-1,57593.0,534.0,2709.0,0.0,7779.0,0.0,534.0,2709.0,0.0,7779.0,0.0,417.0,0
19533,380000.0,2,2,1,41,3,3,2,0,0,0,415735.0,400246.0,384705.0,383332.0,381423.0,377466.0,0.0,0.0,15135.0,13212.0,13529.0,15212.0,1
19534,40000.0,2,2,2,43,1,3,2,2,3,2,9268.0,8974.0,8885.0,10583.0,10269.0,9960.0,0.0,200.0,2000.0,0.0,0.0,1200.0,0
19535,100000.0,2,3,1,43,0,0,0,0,0,0,5719.0,6633.0,3461.0,4471.0,4560.0,4656.0,1043.0,1064.0,1074.0,163.0,169.0,169.0,0
19536,270000.0,2,1,2,30,0,0,0,0,0,0,81488.0,76257.0,70685.0,66539.0,61069.0,56211.0,3000.0,5000.0,3000.0,2200.0,2100.0,3879.0,0
19537,30000.0,2,3,1,44,2,0,0,0,0,0,26627.0,27631.0,29179.0,30146.0,26371.0,27567.0,1452.0,2000.0,1500.0,933.0,2000.0,3000.0,1
19538,50000.0,2,2,2,40,0,-1,-1,-1,-2,-2,19869.0,15584.0,4377.0,0.0,0.0,0.0,15584.0,4377.0,0.0,0.0,0.0,0.0,0
19539,180000.0,2,1,2,30,0,0,0,0,0,0,44478.0,40311.0,43847.0,50763.0,69026.0,32030.0,8000.0,10000.0,10000.0,23000.0,5000.0,4000.0,0
19540,150000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,5596.0,2569.0,0.0,0.0,0.0,302.0,2573.0,0.0,0.0,0.0,302.0,176.0,0
19541,360000.0,2,1,1,32,0,0,0,0,0,0,16039.0,20396.0,19382.0,13874.0,9398.0,10773.0,5000.0,2000.0,5019.0,2000.0,2500.0,5000.0,0
19542,170000.0,2,1,1,38,-1,-1,-2,-2,-2,-1,5910.0,0.0,0.0,0.0,0.0,3001.0,0.0,0.0,0.0,0.0,3001.0,9436.0,0
19543,140000.0,2,2,2,37,0,0,0,0,0,0,86858.0,89509.0,91476.0,92591.0,95887.0,97739.0,5000.0,4300.0,3600.0,5000.0,3310.0,3400.0,0
19544,90000.0,2,2,1,41,0,0,0,0,0,0,25388.0,26460.0,26711.0,27722.0,28116.0,28552.0,1800.0,1747.0,1758.0,1152.0,1038.0,1073.0,0
19545,20000.0,2,3,2,46,-1,-1,-1,-1,-1,-1,942.0,942.0,9849.0,3870.0,6630.0,1170.0,942.0,9849.0,3870.0,6700.0,4780.0,150.0,0
19546,160000.0,2,3,1,28,2,2,2,2,0,0,132528.0,135846.0,136732.0,101473.0,100895.0,103107.0,7000.0,5000.0,0.0,3770.0,4000.0,4000.0,0
19547,30000.0,2,2,2,36,0,0,0,0,0,0,26535.0,27131.0,27294.0,27853.0,28033.0,28756.0,1433.0,1481.0,1430.0,1000.0,1543.0,1200.0,0
19548,300000.0,2,2,1,38,1,-2,-2,-1,0,-1,0.0,0.0,0.0,1000.0,890.0,390.0,0.0,0.0,1000.0,390.0,390.0,540.0,1
19549,80000.0,2,2,2,24,2,0,0,0,0,0,81228.0,76590.0,73327.0,69760.0,50642.0,48690.0,3400.0,2800.0,3038.0,2000.0,2000.0,2000.0,1
19550,360000.0,2,1,2,32,0,0,0,0,0,0,11358.0,17580.0,17416.0,14789.0,11800.0,21831.0,7079.0,7000.0,5000.0,0.0,11831.0,13000.0,1
19551,460000.0,2,1,2,41,0,-1,-1,-2,-2,-1,6302.0,31293.0,0.0,0.0,0.0,18165.0,31321.0,0.0,0.0,0.0,18165.0,2008.0,0
19552,30000.0,2,3,2,46,2,2,-1,2,0,0,19830.0,15915.0,1736.0,1170.0,780.0,780.0,0.0,1736.0,0.0,0.0,0.0,0.0,0
19553,80000.0,2,2,1,37,-1,-1,-1,-1,-1,-1,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,4206.0,1
19554,140000.0,2,5,2,25,0,0,0,0,0,0,91485.0,78704.0,79449.0,45514.0,42155.0,42812.0,3009.0,3411.0,1523.0,1352.0,1526.0,1505.0,0
19555,280000.0,2,2,1,43,2,-1,-1,-1,-1,-1,644.0,499.0,1641.0,5280.0,6913.0,-741.0,499.0,1641.0,5280.0,6915.0,0.0,0.0,0
19556,300000.0,2,2,1,28,0,0,0,-1,0,0,30631.0,14623.0,9728.0,28960.0,26589.0,18171.0,1373.0,1010.0,42348.0,0.0,0.0,173.0,0
19557,30000.0,2,2,1,29,2,2,2,0,0,2,15361.0,18274.0,17697.0,18416.0,20099.0,21631.0,3175.0,0.0,1317.0,2000.0,2000.0,0.0,1
19558,500000.0,2,1,1,37,0,0,0,0,0,0,208068.0,188873.0,170225.0,170407.0,196150.0,167748.0,30072.0,10093.0,20031.0,60030.0,15008.0,8008.0,0
19559,180000.0,2,2,1,42,0,0,0,0,0,2,258662.0,265416.0,279551.0,285045.0,298652.0,296036.0,11056.0,20000.0,12000.0,18000.0,0.0,5651.0,0
19560,160000.0,2,3,1,37,0,0,0,0,0,0,17500.0,15933.0,19536.0,7550.0,6977.0,7811.0,10000.0,10000.0,3006.0,3000.0,3000.0,0.0,0
19561,200000.0,2,1,1,40,-2,-2,-2,-2,-2,-2,0.0,0.0,2479.0,0.0,0.0,0.0,0.0,2479.0,0.0,0.0,0.0,0.0,0
19562,130000.0,2,2,1,37,0,0,0,0,0,0,110434.0,108740.0,122873.0,122870.0,120373.0,134146.0,4100.0,20000.0,6000.0,5000.0,20000.0,6000.0,0
19563,230000.0,2,3,2,30,-1,-1,-2,-2,-2,-1,2380.0,0.0,0.0,0.0,0.0,31868.0,0.0,0.0,0.0,0.0,31868.0,13216.0,0
19564,230000.0,2,1,2,34,-1,-1,-1,-1,-1,-1,3251.0,4342.0,2557.0,4440.0,4832.0,6059.0,4347.0,2557.0,4443.0,4832.0,6314.0,7897.0,1
19565,60000.0,2,3,1,48,-1,-1,-1,-1,-1,-1,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,1
19566,80000.0,2,2,1,47,-1,2,2,-1,-1,-1,4166.0,3908.0,0.0,3521.0,0.0,14206.0,0.0,0.0,3521.0,0.0,14206.0,7500.0,0
19567,240000.0,2,2,1,47,-2,-1,-1,-2,-1,-1,27884.0,23222.0,0.0,0.0,13143.0,27383.0,23610.0,0.0,0.0,13143.0,27383.0,21718.0,0
19568,240000.0,2,2,2,30,0,-1,0,0,0,0,35380.0,64013.0,51380.0,25438.0,19376.0,12889.0,64013.0,1651.0,1705.0,564.0,2093.0,144734.0,0
19569,220000.0,2,3,1,33,-2,-2,-2,-2,-2,-2,1037.0,1062.0,0.0,0.0,0.0,0.0,1062.0,0.0,0.0,0.0,0.0,0.0,0
19570,50000.0,2,2,1,44,0,0,0,0,0,0,10950.0,5662.0,6797.0,7565.0,9565.0,11357.0,1097.0,1232.0,1000.0,2000.0,2000.0,4000.0,1
19571,50000.0,2,3,1,42,0,0,0,0,0,0,50562.0,50906.0,48888.0,47037.0,12187.0,9962.0,2000.0,2009.0,1180.0,1000.0,1000.0,348.0,0
19572,50000.0,2,2,1,38,-1,-1,-1,-1,-1,-1,588.0,588.0,588.0,926.0,643.0,643.0,588.0,588.0,926.0,643.0,643.0,643.0,0
19573,90000.0,2,2,1,39,-2,-2,-2,-2,-2,-2,1330.0,950.0,1330.0,950.0,950.0,11786.0,950.0,1330.0,950.0,950.0,11786.0,1250.0,1
19574,80000.0,2,2,2,46,0,0,0,2,0,0,79812.0,80717.0,80366.0,74782.0,47767.0,49278.0,2854.0,7014.0,44.0,1693.0,4000.0,0.0,0
19575,190000.0,2,3,1,43,0,0,0,0,0,0,93359.0,95376.0,98954.0,101512.0,106708.0,109639.0,3404.0,4954.0,4512.0,6708.0,4639.0,4793.0,0
19576,210000.0,2,1,1,31,0,0,0,0,0,0,157544.0,160437.0,129247.0,119579.0,120318.0,107122.0,7505.0,7072.0,4009.0,8000.0,10000.0,12000.0,0
19577,370000.0,2,2,1,45,0,0,0,-1,-1,-1,137250.0,141167.0,103000.0,41200.0,1109.0,99723.0,5927.0,5000.0,41200.0,1109.0,99723.0,5000.0,0
19578,80000.0,2,2,1,45,1,2,2,2,2,2,53916.0,52462.0,55327.0,56804.0,57469.0,58505.0,0.0,4327.0,3000.0,2200.0,2100.0,0.0,1
19579,220000.0,2,2,1,32,0,0,0,0,0,0,28853.0,29145.0,27171.0,22067.0,17831.0,15671.0,2000.0,4000.0,1420.0,2000.0,3000.0,30789.0,0
19580,230000.0,2,2,1,44,-1,-1,-1,-1,0,-1,899.0,1000.0,1685.0,3207.0,1941.0,329.0,1000.0,1685.0,3207.0,0.0,329.0,2208.0,0
19581,200000.0,2,2,1,39,-1,-1,-1,-1,-1,-1,13145.0,15549.0,21375.0,9312.0,23958.0,10825.0,15571.0,21488.0,9312.0,23958.0,10825.0,10773.0,0
19582,400000.0,2,1,2,31,-1,-1,-1,0,0,0,5974.0,2600.0,110958.0,164959.0,130737.0,128312.0,2600.0,110958.0,110000.0,20000.0,58312.0,9031.0,0
19583,80000.0,2,2,2,44,0,0,0,0,-1,-1,22771.0,17047.0,11885.0,8254.0,5144.0,15365.0,1239.0,1435.0,1350.0,5144.0,15365.0,2250.0,0
19584,360000.0,2,2,1,36,0,0,0,0,0,0,16557.0,18369.0,20067.0,48307.0,12918.0,12375.0,3000.0,2000.0,29079.0,1066.0,1000.0,1000.0,0
19585,310000.0,2,1,2,35,0,0,0,0,0,0,308105.0,303679.0,278488.0,256962.0,262381.0,278117.0,13088.0,9834.0,9500.0,9700.0,20200.0,11000.0,1
19586,150000.0,2,1,2,29,0,0,0,0,0,0,80299.0,81963.0,84641.0,86330.0,88885.0,97402.0,3000.0,4000.0,4000.0,4000.0,10000.0,4000.0,0
19587,80000.0,2,2,2,30,0,0,0,-1,0,0,90562.0,85919.0,83023.0,79031.0,41149.0,30244.0,3340.0,2000.0,83731.0,2000.0,2000.0,1000.0,0
19588,40000.0,2,2,1,30,2,2,2,2,2,2,14408.0,15370.0,16320.0,16456.0,16492.0,16086.0,1500.0,1500.0,700.0,600.0,0.0,1600.0,1
19589,320000.0,2,1,2,30,0,0,0,0,0,0,2419.0,3193.0,5127.0,6871.0,7751.0,8623.0,2000.0,2000.0,2000.0,1000.0,1000.0,1000.0,0
19590,170000.0,2,2,2,38,0,0,0,0,0,0,153123.0,151050.0,148362.0,142223.0,126060.0,123978.0,7000.0,6000.0,5012.0,5000.0,5000.0,5000.0,0
19591,80000.0,2,2,2,36,0,0,0,0,0,0,23347.0,29927.0,53599.0,52038.0,53175.0,55751.0,10000.0,24369.0,2500.0,2500.0,5000.0,2700.0,0
19592,420000.0,2,1,1,33,2,-1,0,-1,-1,0,8117.0,20837.0,21610.0,10654.0,4427.0,1800.0,20837.0,1118.0,10658.0,6341.0,0.0,3.0,0
19593,170000.0,2,2,1,45,0,0,0,0,0,0,169625.0,169944.0,169829.0,162988.0,125969.0,127643.0,6081.0,6336.0,5205.0,4452.0,4592.0,4677.0,0
19594,230000.0,2,1,1,40,-1,-1,-2,-1,-1,-2,1163.0,0.0,1487.0,826.0,-4.0,-4.0,0.0,1487.0,830.0,0.0,0.0,1342.0,0
19595,200000.0,2,1,1,35,0,0,0,0,-2,-2,20375.0,12588.0,9571.0,0.0,0.0,0.0,1089.0,1526.0,0.0,0.0,0.0,0.0,0
19596,430000.0,2,2,1,42,2,2,2,2,2,2,282880.0,289358.0,296219.0,300873.0,294527.0,308523.0,12700.0,13000.0,11000.0,0.0,19000.0,15000.0,1
19597,100000.0,2,2,1,32,0,0,0,2,0,0,18641.0,23380.0,33045.0,32346.0,36597.0,46121.0,5000.0,10000.0,0.0,5000.0,10000.0,0.0,0
19598,210000.0,2,1,2,32,1,-1,-1,-1,-1,-1,15207.0,16529.0,16915.0,16266.0,571.0,18827.0,16529.0,16920.0,16266.0,0.0,19136.0,0.0,0
19599,50000.0,2,1,1,40,-2,-2,-2,-2,-2,-2,0.0,1470.0,0.0,0.0,591.0,426.0,1470.0,0.0,0.0,591.0,426.0,595.0,0
19600,290000.0,2,1,2,36,0,0,0,0,0,0,57721.0,57256.0,57094.0,55293.0,54738.0,55435.0,2514.0,3007.0,2004.0,2101.0,2503.0,2503.0,0
19601,200000.0,2,1,2,32,-2,-2,-2,-2,-2,-2,0.0,0.0,2090.0,0.0,0.0,2820.0,0.0,2090.0,0.0,0.0,2820.0,10540.0,0
19602,170000.0,2,1,2,37,-2,-2,-2,-2,-2,-2,7365.0,255.0,4884.0,4442.0,1800.0,0.0,255.0,4892.0,4478.0,1800.0,0.0,150.0,0
19603,30000.0,2,2,2,38,0,0,-2,-2,-2,-2,9730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19604,360000.0,2,2,1,48,-2,-2,-2,-2,-2,-2,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19605,110000.0,2,1,2,31,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19606,180000.0,2,1,1,31,0,0,0,2,2,2,151776.0,157050.0,167293.0,168074.0,167235.0,179461.0,9300.0,14300.0,5000.0,3400.0,15000.0,6017.0,0
19607,220000.0,2,2,2,34,0,0,0,0,0,0,93815.0,96121.0,56148.0,35642.0,33516.0,30177.0,4300.0,2407.0,2000.0,2000.0,1100.0,1000.0,0
19608,190000.0,2,2,2,34,0,0,0,0,0,0,90945.0,77668.0,79321.0,80401.0,80872.0,77377.0,3500.0,3500.0,3000.0,3083.0,3000.0,3000.0,0
19609,150000.0,2,4,2,29,0,0,-1,-1,0,0,17196.0,12991.0,3305.0,11164.0,18803.0,22891.0,2012.0,3310.0,11164.0,18800.0,10000.0,16910.0,0
19610,350000.0,2,2,1,38,0,0,0,0,0,0,62862.0,79927.0,76057.0,65139.0,56984.0,55038.0,24000.0,6000.0,5000.0,3000.0,6000.0,5000.0,0
19611,240000.0,2,2,1,47,0,0,0,0,0,0,121386.0,123877.0,127344.0,125050.0,126479.0,130266.0,6000.0,7000.0,6500.0,5000.0,6000.0,6000.0,0
19612,230000.0,2,2,2,30,-2,-1,0,0,0,0,0.0,63508.0,59835.0,60963.0,59337.0,71089.0,63508.0,2300.0,2200.0,2200.0,25000.0,2400.0,0
19613,500000.0,2,1,1,29,-2,-2,-2,-2,-2,-2,6887.0,2926.0,2546.0,5495.0,180.0,-486.0,2940.0,2569.0,6360.0,3.0,0.0,3012.0,0
19614,160000.0,2,2,1,30,-1,-1,-1,-1,-1,2,33712.0,14116.0,-2985.0,1472.0,2985.0,1513.0,14116.0,0.0,4457.0,1513.0,0.0,1328.0,0
19615,290000.0,2,1,2,30,0,0,0,0,0,0,41626.0,8341.0,17333.0,34539.0,35288.0,35438.0,5004.0,10000.0,18000.0,1200.0,3000.0,2000.0,0
19616,50000.0,1,2,2,30,0,0,0,0,0,0,22459.0,48535.0,49350.0,26499.0,21071.0,18713.0,26499.0,2248.0,1332.0,544.0,713.0,3703.0,0
19617,270000.0,2,1,2,30,2,2,2,0,0,0,172933.0,184761.0,164009.0,161843.0,151862.0,0.0,19028.0,0.0,3451.0,5004.0,0.0,0.0,1
19618,260000.0,2,2,2,30,-2,-2,-2,-2,-2,-2,4456.0,177.0,1406.0,1006.0,436.0,5860.0,177.0,1406.0,1006.0,440.0,5860.0,1306.0,0
19619,180000.0,2,3,1,31,-2,-1,-1,-1,-1,0,10790.0,7239.0,30418.0,31370.0,13496.0,23943.0,7239.0,30418.0,31370.0,13496.0,12000.0,22593.0,0
19620,180000.0,2,2,2,32,-2,-2,-2,-2,-2,-2,0.0,0.0,1980.0,0.0,0.0,858.0,0.0,1980.0,0.0,0.0,858.0,0.0,0
19621,50000.0,2,5,1,33,0,0,0,0,0,0,43268.0,39605.0,39702.0,39200.0,40000.0,0.0,2011.0,2000.0,1000.0,800.0,0.0,0.0,0
19622,50000.0,2,2,1,34,2,0,0,0,0,0,47993.0,49051.0,39945.0,40254.0,20040.0,3563.0,2010.0,1904.0,2214.0,1000.0,129.0,131.0,1
19623,80000.0,2,1,1,37,-1,0,-1,-1,-1,-1,27695.0,15372.0,25919.0,18449.0,2655.0,20808.0,10000.0,25919.0,18449.0,2655.0,20808.0,0.0,1
19624,250000.0,2,2,1,37,0,0,0,0,0,0,212954.0,215928.0,221963.0,224949.0,229577.0,234221.0,8000.0,9510.0,8160.0,8364.0,8493.0,8625.0,0
19625,80000.0,2,2,1,45,0,0,0,-2,-2,-2,81328.0,82150.0,0.0,0.0,0.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0
19626,160000.0,2,2,1,37,0,-1,-1,-1,0,-1,13307.0,22887.0,16846.0,2150.0,1033.0,8264.0,22887.0,16890.0,2150.0,0.0,8264.0,8799.0,0
19627,30000.0,2,2,2,42,0,0,0,0,0,0,27855.0,30787.0,30128.0,25178.0,21060.0,16893.0,5000.0,5137.0,2189.0,2007.0,1009.0,655.0,0
19628,100000.0,2,2,1,44,0,-1,-1,-1,-1,-1,1603.0,1440.0,1440.0,1440.0,1440.0,6059.0,1440.0,1440.0,1440.0,1440.0,6059.0,1440.0,0
19629,100000.0,2,2,1,46,1,-1,-1,-1,-2,-2,0.0,766.0,305.0,0.0,0.0,0.0,766.0,305.0,0.0,0.0,0.0,0.0,0
19630,130000.0,2,2,1,45,-1,2,-1,-1,-1,-1,1980.0,990.0,990.0,990.0,990.0,1130.0,0.0,990.0,990.0,990.0,1130.0,1000.0,0
19631,80000.0,2,2,1,35,0,0,0,0,0,0,81513.0,82816.0,74170.0,73609.0,46443.0,47231.0,3612.0,2830.0,2194.0,1797.0,2000.0,2000.0,0
19632,170000.0,2,1,1,41,0,0,0,0,0,0,93095.0,95044.0,98505.0,99970.0,102303.0,104654.0,3500.0,5000.0,4000.0,4000.0,4000.0,4000.0,0
19633,280000.0,2,1,1,42,-2,-2,-2,-2,-2,-2,6425.0,3746.0,3863.0,5740.0,0.0,1170.0,3746.0,3863.0,5740.0,0.0,1170.0,4198.0,0
19634,500000.0,2,3,1,44,2,-1,0,0,0,-1,1273.0,79108.0,329774.0,328950.0,336073.0,1257.0,79113.0,255005.0,6780.0,8401.0,1262.0,2120.0,1
19635,300000.0,2,2,2,41,-1,-1,-1,-1,-1,-1,1215.0,43909.0,27785.0,5221.0,1278.0,3245.0,43943.0,27863.0,5234.0,1278.0,3245.0,22.0,0
19636,310000.0,2,2,1,42,0,-1,-1,2,-1,-1,21692.0,19697.0,17257.0,7900.0,17161.0,14585.0,19697.0,2270.0,4.0,17161.0,7030.0,0.0,0
19637,120000.0,2,1,2,29,-1,2,-1,-1,2,0,8318.0,2730.0,3647.0,10730.0,1835.0,5843.0,0.0,3647.0,10752.0,0.0,5658.0,6928.0,0
19638,50000.0,2,3,1,49,2,0,0,0,-2,-2,48297.0,50487.0,51400.0,0.0,0.0,0.0,3000.0,2400.0,0.0,0.0,0.0,0.0,1
19639,340000.0,2,4,2,29,0,0,0,0,0,0,262621.0,167331.0,169625.0,104501.0,102700.0,103824.0,24298.0,7068.0,8015.0,10053.0,15000.0,9507.0,0
19640,90000.0,2,1,2,31,2,2,3,3,3,2,20052.0,79532.0,79872.0,80662.0,80740.0,83275.0,59872.0,2200.0,2700.0,2000.0,4000.0,2200.0,0
19641,60000.0,2,1,2,32,1,2,0,0,0,2,17992.0,17405.0,18619.0,19636.0,20326.0,21534.0,0.0,1500.0,1328.0,1018.0,1687.0,778.0,1
19642,380000.0,2,1,2,29,0,0,0,0,0,0,384979.0,276655.0,174060.0,172167.0,142135.0,152135.0,20000.0,9500.0,4180.0,0.0,10000.0,5000.0,0
19643,200000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,2692.0,4399.0,5555.0,5818.0,3686.0,2014.0,4403.0,5573.0,5947.0,3686.0,2041.0,2540.0,0
19644,460000.0,2,1,2,29,0,0,0,0,0,0,82315.0,170894.0,160223.0,160894.0,165246.0,169983.0,90150.0,7018.0,7000.0,7002.0,8007.0,8038.0,0
19645,300000.0,2,2,1,30,-1,2,-1,-1,-1,-1,10940.0,10104.0,1610.0,2749.0,155.0,3167.0,0.0,1610.0,2768.0,155.0,3167.0,435.0,0
19646,360000.0,2,1,2,30,-2,-2,-2,-2,-2,-2,4765.0,3415.0,1539.0,6501.0,3458.0,2786.0,3434.0,1546.0,6541.0,3475.0,2788.0,5710.0,0
19647,120000.0,2,2,1,30,0,0,-1,-1,0,0,25657.0,27877.0,1150.0,29225.0,25893.0,11707.0,3000.0,2000.0,29225.0,2000.0,2000.0,20000.0,0
19648,500000.0,2,2,1,31,1,-1,-1,-1,0,0,0.0,5377.0,4131.0,44588.0,44388.0,5085.0,5377.0,4131.0,44588.0,0.0,0.0,3148.0,0
19649,210000.0,2,1,1,33,0,0,0,0,0,0,199851.0,190551.0,192717.0,195700.0,150525.0,137565.0,7000.0,7791.0,7000.0,5254.0,5400.0,5380.0,1
19650,180000.0,2,2,1,33,2,2,2,2,2,2,115166.0,122519.0,123087.0,126564.0,123040.0,129098.0,10800.0,4000.0,7000.0,0.0,8200.0,1500.0,1
19651,200000.0,2,2,1,32,0,0,0,0,0,0,47550.0,51427.0,52672.0,53682.0,51841.0,52921.0,5000.0,2672.0,2492.0,2006.0,2069.0,2258.0,0
19652,240000.0,2,2,1,32,0,0,-2,-2,-2,-2,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19653,50000.0,2,2,1,32,-2,-2,-2,-2,-2,-2,943.0,0.0,0.0,0.0,20650.0,0.0,10528.0,0.0,0.0,20650.0,0.0,0.0,0
19654,240000.0,2,1,2,32,-1,0,0,0,0,0,89988.0,27329.0,21061.0,27585.0,18019.0,18116.0,18063.0,18008.0,27067.0,18046.0,10018.0,17038.0,0
19655,160000.0,2,3,1,33,-1,2,-1,-1,-2,-2,2364.0,1095.0,2190.0,0.0,0.0,0.0,0.0,2190.0,0.0,0.0,0.0,0.0,1
